BlendedAirfoil                                  
 Alfa =   0.75000 Re =    10000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.13935
   0.99364  0.00201 -0.13906
   0.98283  0.00544 -0.13910
   0.97055  0.00931 -0.13919
   0.95712  0.01335 -0.13935
   0.94286  0.01740 -0.13959
   0.92786  0.02141 -0.13991
   0.91220  0.02541 -0.14032
   0.89609  0.02942 -0.14079
   0.87971  0.03341 -0.14131
   0.86318  0.03738 -0.14189
   0.84656  0.04130 -0.14254
   0.82989  0.04517 -0.14325
   0.81321  0.04899 -0.14404
   0.79652  0.05273 -0.14492
   0.77978  0.05643 -0.14592
   0.76308  0.06007 -0.14703
   0.74647  0.06361 -0.14829
   0.72994  0.06704 -0.14973
   0.71344  0.07036 -0.15137
   0.69694  0.07357 -0.15328
   0.68046  0.07667 -0.15548
   0.66401  0.07965 -0.15802
   0.64761  0.08250 -0.16097
   0.63123  0.08521 -0.16440
   0.61480  0.08779 -0.16842
   0.59836  0.09025 -0.17310
   0.58198  0.09257 -0.17854
   0.56566  0.09473 -0.18485
   0.54933  0.09674 -0.19217
   0.53293  0.09860 -0.20062
   0.51655  0.10033 -0.21022
   0.50026  0.10190 -0.22079
   0.48404  0.10328 -0.23251
   0.46779  0.10449 -0.24554
   0.45151  0.10554 -0.25985
   0.43525  0.10643 -0.27528
   0.41907  0.10713 -0.29138
   0.40298  0.10765 -0.30777
   0.38693  0.10796 -0.32403
   0.37085  0.10808 -0.33978
   0.35476  0.10800 -0.35476
   0.33878  0.10774 -0.36896
   0.32303  0.10727 -0.38109
   0.30737  0.10654 -0.39066
   0.29158  0.10557 -0.39744
   0.27578  0.10439 -0.40333
   0.26028  0.10302 -0.40720
   0.24502  0.10139 -0.40593
   0.22972  0.09944 -0.40032
   0.21436  0.09725 -0.39349
   0.19920  0.09484 -0.38397
   0.18429  0.09217 -0.36978
   0.16950  0.08922 -0.35203
   0.15481  0.08599 -0.33105
   0.14036  0.08253 -0.30757
   0.12638  0.07886 -0.28070
   0.11290  0.07496 -0.24419
