BlendedAirfoil                                  
 Alfa =   7.95000 Re =    10000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.32872
   0.99364  0.00201 -0.32858
   0.98283  0.00544 -0.32861
   0.97055  0.00931 -0.32865
   0.95712  0.01335 -0.32871
   0.94286  0.01740 -0.32880
   0.92786  0.02141 -0.32892
   0.91220  0.02541 -0.32906
   0.89609  0.02942 -0.32921
   0.87971  0.03341 -0.32936
   0.86318  0.03738 -0.32951
   0.84656  0.04130 -0.32965
   0.82989  0.04517 -0.32980
   0.81321  0.04899 -0.32993
   0.79652  0.05273 -0.33006
   0.77978  0.05643 -0.33019
   0.76308  0.06007 -0.33031
   0.74647  0.06361 -0.33043
   0.72994  0.06704 -0.33054
   0.71344  0.07036 -0.33067
   0.69694  0.07357 -0.33080
   0.68046  0.07667 -0.33095
   0.66401  0.07965 -0.33112
   0.64761  0.08250 -0.33131
   0.63123  0.08521 -0.33154
   0.61480  0.08779 -0.33182
   0.59836  0.09025 -0.33214
   0.58198  0.09257 -0.33253
   0.56566  0.09473 -0.33300
   0.54933  0.09674 -0.33357
   0.53293  0.09860 -0.33427
   0.51655  0.10033 -0.33512
   0.50026  0.10190 -0.33614
   0.48404  0.10328 -0.33740
   0.46779  0.10449 -0.33896
   0.45151  0.10554 -0.34087
   0.43525  0.10643 -0.34320
   0.41907  0.10713 -0.34606
   0.40298  0.10765 -0.34956
   0.38693  0.10796 -0.35386
   0.37085  0.10808 -0.35918
   0.35476  0.10800 -0.36575
   0.33878  0.10774 -0.37379
   0.32303  0.10727 -0.38358
   0.30737  0.10654 -0.39554
   0.29158  0.10557 -0.41007
   0.27578  0.10439 -0.42715
   0.26028  0.10302 -0.44658
   0.24502  0.10139 -0.46862
   0.22972  0.09944 -0.49315
   0.21436  0.09725 -0.51990
   0.19920  0.09484 -0.54784
   0.18429  0.09217 -0.57514
   0.16950  0.08922 -0.60148
   0.15481  0.08599 -0.62686
   0.14036  0.08253 -0.65081
   0.12638  0.07886 -0.67233
   0.11290  0.07496 -0.68918
   0.09977  0.07076 -0.70167
   0.08721  0.06643 -0.71429
   0.07568  0.06209 -0.72178
   0.06515  0.05767 -0.71716
   0.05550  0.05322 -0.71022
   0.04692  0.04898 -0.70732
   0.03952  0.04501 -0.69890
   0.03319  0.04127 -0.68209
   0.02777  0.03774 -0.65319
   0.02313  0.03441 -0.61433
   0.01915  0.03125 -0.56406
   0.01574  0.02825 -0.50497
   0.01281  0.02541 -0.43466
   0.01030  0.02269 -0.35218
   0.00816  0.02007 -0.24975
   0.00634  0.01756 -0.14321
   0.00481  0.01513 -0.03007
   0.00353  0.01281  0.09440
   0.00250  0.01057  0.21782
