BlendedAirfoil                                  
 Alfa =   1.05000 Re =    10000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.14478
   0.99364  0.00201 -0.14450
   0.98283  0.00544 -0.14453
   0.97055  0.00931 -0.14461
   0.95712  0.01335 -0.14475
   0.94286  0.01740 -0.14496
   0.92786  0.02141 -0.14526
   0.91220  0.02541 -0.14563
   0.89609  0.02942 -0.14605
   0.87971  0.03341 -0.14653
   0.86318  0.03738 -0.14706
   0.84656  0.04130 -0.14765
   0.82989  0.04517 -0.14829
   0.81321  0.04899 -0.14901
   0.79652  0.05273 -0.14981
   0.77978  0.05643 -0.15071
   0.76308  0.06007 -0.15171
   0.74647  0.06361 -0.15285
   0.72994  0.06704 -0.15414
   0.71344  0.07036 -0.15563
   0.69694  0.07357 -0.15735
   0.68046  0.07667 -0.15934
   0.66401  0.07965 -0.16165
   0.64761  0.08250 -0.16432
   0.63123  0.08521 -0.16745
   0.61480  0.08779 -0.17110
   0.59836  0.09025 -0.17537
   0.58198  0.09257 -0.18035
   0.56566  0.09473 -0.18614
   0.54933  0.09674 -0.19290
   0.53293  0.09860 -0.20075
   0.51655  0.10033 -0.20977
   0.50026  0.10190 -0.21988
   0.48404  0.10328 -0.23105
   0.46779  0.10449 -0.24352
   0.45151  0.10554 -0.25735
   0.43525  0.10643 -0.27250
   0.41907  0.10713 -0.28850
   0.40298  0.10765 -0.30507
   0.38693  0.10796 -0.32169
   0.37085  0.10808 -0.33814
   0.35476  0.10800 -0.35387
   0.33878  0.10774 -0.36896
   0.32303  0.10727 -0.38225
   0.30737  0.10654 -0.39302
   0.29158  0.10557 -0.40095
   0.27578  0.10439 -0.40806
   0.26028  0.10302 -0.41322
   0.24502  0.10139 -0.41359
   0.22972  0.09944 -0.40931
   0.21436  0.09725 -0.40356
   0.19920  0.09484 -0.39538
   0.18429  0.09217 -0.38226
   0.16950  0.08922 -0.36605
   0.15481  0.08599 -0.34630
   0.14036  0.08253 -0.32408
   0.12638  0.07886 -0.29874
   0.11290  0.07496 -0.26461
   0.09977  0.07076 -0.22455
   0.08721  0.06643 -0.18409
   0.07568  0.06209 -0.13687
   0.06515  0.05767 -0.07497
   0.05550  0.05322 -0.00982
   0.04692  0.04898  0.05043
   0.03952  0.04501  0.11386
   0.03319  0.04127  0.18521
   0.02777  0.03774  0.26155
   0.02313  0.03441  0.34189
   0.01915  0.03125  0.42684
   0.01574  0.02825  0.51286
   0.01281  0.02541  0.59603
   0.01030  0.02269  0.68154
   0.00816  0.02007  0.76657
   0.00634  0.01756  0.83849
   0.00481  0.01513  0.90112
   0.00353  0.01281  0.95637
   0.00250  0.01057  0.98602
   0.00166  0.00842  0.99955
   0.00100  0.00634  0.98922
   0.00049  0.00433  0.94469
   0.00014  0.00237  0.86433
  -0.00001  0.00047  0.73680
   0.00009 -0.00138  0.53452
   0.00049 -0.00318  0.29586
   0.00119 -0.00498  0.07216
   0.00220 -0.00676 -0.12130
   0.00351 -0.00851 -0.28214
   0.00512 -0.01021 -0.40328
   0.00701 -0.01184 -0.48225
   0.00920 -0.01343 -0.52331
   0.01168 -0.01499 -0.54855
   0.01448 -0.01656 -0.56421
   0.01766 -0.01815 -0.57183
   0.02129 -0.01981 -0.57890
   0.02543 -0.02154 -0.58536
   0.03017 -0.02333 -0.59470
   0.03561 -0.02519 -0.60259
   0.04190 -0.02708 -0.60714
   0.04922 -0.02900 -0.60475
   0.05776 -0.03093 -0.59455
   0.06768 -0.03288 -0.57977
   0.07895 -0.03481 -0.56318
   0.09144 -0.03664 -0.54606
   0.10515 -0.03835 -0.52658
   0.11981 -0.03996 -0.51046
   0.13498 -0.04141 -0.49623
   0.15051 -0.04267 -0.48445
   0.16639 -0.04375 -0.47274
