BlendedAirfoil                                  
 Alfa =   1.95000 Re =    50000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.07026
   0.99360  0.00192 -0.07486
   0.98272  0.00530 -0.08381
   0.97032  0.00914 -0.09475
   0.95680  0.01317 -0.10758
   0.94246  0.01720 -0.12235
   0.92739  0.02118 -0.13928
   0.91167  0.02516 -0.15895
   0.89549  0.02915 -0.18193
   0.87905  0.03313 -0.20891
   0.86245  0.03708 -0.24186
   0.84577  0.04099 -0.28658
   0.82904  0.04484 -0.29925
   0.81229  0.04864 -0.29933
   0.79553  0.05238 -0.29936
   0.77875  0.05606 -0.29934
   0.76200  0.05967 -0.29928
   0.74535  0.06319 -0.29917
   0.72877  0.06660 -0.29905
   0.71222  0.06990 -0.29892
   0.69568  0.07308 -0.29878
   0.67915  0.07616 -0.29866
   0.66266  0.07911 -0.29856
   0.64620  0.08193 -0.29849
   0.62976  0.08462 -0.29849
   0.61329  0.08718 -0.29860
   0.59681  0.08962 -0.29882
   0.58038  0.09191 -0.29921
   0.56400  0.09406 -0.29986
   0.54760  0.09605 -0.30084
   0.53117  0.09790 -0.30225
   0.51477  0.09961 -0.30423
   0.49845  0.10115 -0.30695
   0.48218  0.10252 -0.31067
   0.46588  0.10371 -0.31570
   0.44957  0.10475 -0.32239
   0.43329  0.10561 -0.33116
   0.41711  0.10630 -0.34237
   0.40098  0.10679 -0.35607
   0.38489  0.10708 -0.37218
   0.36879  0.10718 -0.39110
   0.35270  0.10708 -0.41227
   0.33674  0.10680 -0.43482
   0.32097  0.10629 -0.45635
   0.30526  0.10554 -0.47587
   0.28945  0.10454 -0.49217
   0.27369  0.10335 -0.50760
   0.25820  0.10195 -0.52034
   0.24291  0.10027 -0.52757
   0.22758  0.09831 -0.52890
   0.21226  0.09610 -0.52923
   0.19713  0.09366 -0.52665
   0.18221  0.09095 -0.51935
   0.16741  0.08797 -0.50841
   0.15275  0.08473 -0.49622
   0.13836  0.08125 -0.48082
   0.12444  0.07757 -0.46409
   0.11101  0.07364 -0.43760
   0.09797  0.06946 -0.40402
   0.08560  0.06517 -0.37671
   0.07425  0.06087 -0.33992
   0.06387  0.05649 -0.28306
   0.05444  0.05215 -0.23002
   0.04611  0.04801 -0.18082
   0.03891  0.04412 -0.12620
   0.03273  0.04046 -0.06602
   0.02743  0.03701  0.00092
   0.02288  0.03375  0.07750
   0.01898  0.03066  0.15806
   0.01561  0.02774  0.24249
   0.01272  0.02495  0.33251
   0.01024  0.02228  0.42833
   0.00811  0.01971  0.51701
   0.00630  0.01724  0.62096
   0.00476  0.01485  0.71055
   0.00350  0.01255  0.79747
   0.00246  0.01033  0.86996
   0.00163  0.00819  0.93663
   0.00098  0.00612  0.97575
   0.00048  0.00410  0.99796
   0.00015  0.00214  0.98974
   0.00001  0.00024  0.94600
   0.00012 -0.00161  0.85178
   0.00052 -0.00343  0.71137
   0.00123 -0.00524  0.54713
   0.00223 -0.00703  0.37374
   0.00354 -0.00879  0.22358
   0.00514 -0.01048  0.10211
   0.00705 -0.01212  0.01971
   0.00924 -0.01371 -0.03938
   0.01171 -0.01530 -0.08056
   0.01450 -0.01689 -0.11679
   0.01766 -0.01852 -0.15640
   0.02125 -0.02021 -0.18461
   0.02534 -0.02197 -0.21818
   0.03002 -0.02380 -0.25233
   0.03539 -0.02569 -0.28373
   0.04158 -0.02763 -0.31073
   0.04875 -0.02960 -0.33052
   0.05710 -0.03158 -0.34042
   0.06678 -0.03358 -0.33852
   0.07781 -0.03556 -0.33944
   0.09010 -0.03747 -0.33488
   0.10359 -0.03926 -0.32959
   0.11806 -0.04096 -0.32376
   0.13314 -0.04249 -0.32383
   0.14862 -0.04385 -0.32117
   0.16445 -0.04503 -0.31949
   0.18059 -0.04604 -0.31655
   0.19691 -0.04691 -0.31487
   0.21328 -0.04763 -0.31376
   0.22971 -0.04819 -0.31180
   0.24629 -0.04860 -0.30967
   0.26296 -0.04890 -0.30712
   0.27961 -0.04908 -0.30599
   0.29624 -0.04912 -0.30393
   0.31291 -0.04903 -0.30076
   0.32963 -0.04882 -0.29804
   0.34633 -0.04849 -0.29446
   0.36298 -0.04803 -0.29029
   0.37961 -0.04745 -0.28485
   0.39623 -0.04673 -0.27868
   0.41285 -0.04588 -0.27092
   0.42943 -0.04489 -0.26257
   0.44597 -0.04378 -0.25258
   0.46247 -0.04253 -0.24172
   0.47892 -0.04112 -0.22952
   0.49532 -0.03957 -0.21669
   0.51176 -0.03785 -0.20371
   0.52831 -0.03597 -0.19134
   0.54506 -0.03395 -0.18025
   0.56199 -0.03181 -0.17052
   0.57906 -0.02959 -0.16188
   0.59626 -0.02732 -0.15409
   0.61355 -0.02500 -0.14723
   0.63090 -0.02268 -0.14120
   0.64824 -0.02037 -0.13586
   0.66552 -0.01809 -0.13111
   0.68272 -0.01585 -0.12682
   0.69982 -0.01367 -0.12290
   0.71684 -0.01156 -0.11925
   0.73379 -0.00953 -0.11579
   0.75067 -0.00760 -0.11247
   0.76746 -0.00576 -0.10925
   0.78418 -0.00404 -0.10608
   0.80079 -0.00245 -0.10292
   0.81731 -0.00100 -0.09974
   0.83371  0.00030 -0.09651
   0.85000  0.00143 -0.09318
   0.86619  0.00238 -0.08973
   0.88223  0.00314 -0.08614
   0.89808  0.00370 -0.08240
   0.91366  0.00404 -0.07852
   0.92887  0.00415 -0.07457
   0.94358  0.00401 -0.07069
   0.95760  0.00361 -0.06712
   0.97069  0.00296 -0.06500
   0.98268  0.00205 -0.06767
   0.99348  0.00090 -0.07820
   1.00000  0.00000 -0.07026
