BlendedAirfoil                                  
 Alfa =   1.85000 Re =    50000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.06497
   0.99360  0.00192 -0.06976
   0.98272  0.00530 -0.07911
   0.97032  0.00914 -0.09055
   0.95680  0.01317 -0.10400
   0.94246  0.01720 -0.11952
   0.92739  0.02118 -0.13738
   0.91167  0.02516 -0.15816
   0.89549  0.02915 -0.18261
   0.87905  0.03313 -0.21157
   0.86245  0.03708 -0.24751
   0.84577  0.04099 -0.29894
   0.82904  0.04484 -0.30130
   0.81229  0.04864 -0.30139
   0.79553  0.05238 -0.30143
   0.77875  0.05606 -0.30142
   0.76200  0.05967 -0.30136
   0.74535  0.06319 -0.30127
   0.72877  0.06660 -0.30117
   0.71222  0.06990 -0.30105
   0.69568  0.07308 -0.30093
   0.67915  0.07616 -0.30083
   0.66266  0.07911 -0.30076
   0.64620  0.08193 -0.30073
   0.62976  0.08462 -0.30077
   0.61329  0.08718 -0.30093
   0.59681  0.08962 -0.30122
   0.58038  0.09191 -0.30170
   0.56400  0.09406 -0.30244
   0.54760  0.09605 -0.30355
   0.53117  0.09790 -0.30514
   0.51477  0.09961 -0.30731
   0.49845  0.10115 -0.31029
   0.48218  0.10252 -0.31435
   0.46588  0.10371 -0.31977
   0.44957  0.10475 -0.32695
   0.43329  0.10561 -0.33630
   0.41711  0.10630 -0.34811
   0.40098  0.10679 -0.36228
   0.38489  0.10708 -0.37895
   0.36879  0.10718 -0.39832
   0.35270  0.10708 -0.41980
   0.33674  0.10680 -0.44205
   0.32097  0.10629 -0.46353
   0.30526  0.10554 -0.48174
   0.28945  0.10454 -0.49794
   0.27369  0.10335 -0.51312
   0.25820  0.10195 -0.52528
   0.24291  0.10027 -0.53138
   0.22758  0.09831 -0.53225
   0.21226  0.09610 -0.53147
   0.19713  0.09366 -0.52915
   0.18221  0.09095 -0.52139
   0.16741  0.08797 -0.50936
   0.15275  0.08473 -0.49720
   0.13836  0.08125 -0.48154
   0.12444  0.07757 -0.46356
   0.11101  0.07364 -0.43595
   0.09797  0.06946 -0.40353
   0.08560  0.06517 -0.37532
   0.07425  0.06087 -0.33869
   0.06387  0.05649 -0.28078
   0.05444  0.05215 -0.22740
   0.04611  0.04801 -0.17783
   0.03891  0.04412 -0.12438
   0.03273  0.04046 -0.06126
   0.02743  0.03701  0.00605
   0.02288  0.03375  0.08153
   0.01898  0.03066  0.16460
   0.01561  0.02774  0.24506
   0.01272  0.02495  0.33708
   0.01024  0.02228  0.43054
   0.00811  0.01971  0.52620
   0.00630  0.01724  0.62279
   0.00476  0.01485  0.71335
   0.00350  0.01255  0.80266
   0.00246  0.01033  0.87347
   0.00163  0.00819  0.93734
   0.00098  0.00612  0.97848
   0.00048  0.00410  0.99891
   0.00015  0.00214  0.99142
   0.00001  0.00024  0.94403
   0.00012 -0.00161  0.84571
   0.00052 -0.00343  0.69950
   0.00123 -0.00524  0.53834
   0.00223 -0.00703  0.36951
   0.00354 -0.00879  0.20888
   0.00514 -0.01048  0.09360
   0.00705 -0.01212  0.00920
   0.00924 -0.01371 -0.04295
   0.01171 -0.01530 -0.09118
   0.01450 -0.01689 -0.12574
   0.01766 -0.01852 -0.15697
   0.02125 -0.02021 -0.18883
   0.02534 -0.02197 -0.22605
   0.03002 -0.02380 -0.25760
   0.03539 -0.02569 -0.29087
   0.04158 -0.02763 -0.31660
   0.04875 -0.02960 -0.33422
   0.05710 -0.03158 -0.34267
   0.06678 -0.03358 -0.34162
   0.07781 -0.03556 -0.34200
   0.09010 -0.03747 -0.33819
   0.10359 -0.03926 -0.33132
   0.11806 -0.04096 -0.32584
   0.13314 -0.04249 -0.32416
   0.14862 -0.04385 -0.32300
   0.16445 -0.04503 -0.32001
   0.18059 -0.04604 -0.31651
   0.19691 -0.04691 -0.31554
   0.21328 -0.04763 -0.31355
   0.22971 -0.04819 -0.31185
   0.24629 -0.04860 -0.30937
   0.26296 -0.04890 -0.30663
   0.27961 -0.04908 -0.30526
   0.29624 -0.04912 -0.30297
   0.31291 -0.04903 -0.29941
   0.32963 -0.04882 -0.29662
   0.34633 -0.04849 -0.29253
   0.36298 -0.04803 -0.28798
   0.37961 -0.04745 -0.28254
   0.39623 -0.04673 -0.27597
   0.41285 -0.04588 -0.26806
   0.42943 -0.04489 -0.25933
   0.44597 -0.04378 -0.24924
   0.46247 -0.04253 -0.23793
   0.47892 -0.04112 -0.22572
   0.49532 -0.03957 -0.21275
   0.51176 -0.03785 -0.19988
   0.52831 -0.03597 -0.18770
   0.54506 -0.03395 -0.17687
   0.56199 -0.03181 -0.16739
   0.57906 -0.02959 -0.15893
   0.59626 -0.02732 -0.15137
   0.61355 -0.02500 -0.14475
   0.63090 -0.02268 -0.13895
   0.64824 -0.02037 -0.13383
   0.66552 -0.01809 -0.12928
   0.68272 -0.01585 -0.12518
   0.69982 -0.01367 -0.12143
   0.71684 -0.01156 -0.11794
   0.73379 -0.00953 -0.11464
   0.75067 -0.00760 -0.11146
   0.76746 -0.00576 -0.10838
   0.78418 -0.00404 -0.10535
   0.80079 -0.00245 -0.10232
   0.81731 -0.00100 -0.09927
   0.83371  0.00030 -0.09616
   0.85000  0.00143 -0.09296
   0.86619  0.00238 -0.08964
   0.88223  0.00314 -0.08617
   0.89808  0.00370 -0.08255
   0.91366  0.00404 -0.07878
   0.92887  0.00415 -0.07490
   0.94358  0.00401 -0.07102
   0.95760  0.00361 -0.06740
   0.97069  0.00296 -0.06445
   0.98268  0.00205 -0.06474
   0.99348  0.00090 -0.07130
   1.00000  0.00000 -0.06497
