BlendedAirfoil                                  
 Alfa =   3.05000 Re =   110000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.20688
   0.99360  0.00192  0.19670
   0.98272  0.00530  0.18140
   0.97032  0.00914  0.16217
   0.95680  0.01317  0.14003
   0.94246  0.01720  0.11621
   0.92739  0.02118  0.09159
   0.91167  0.02516  0.06638
   0.89549  0.02915  0.04033
   0.87905  0.03313  0.01350
   0.86245  0.03708 -0.01421
   0.84577  0.04099 -0.04322
   0.82904  0.04484 -0.07430
   0.81229  0.04864 -0.10874
   0.79553  0.05238 -0.14852
   0.77875  0.05606 -0.19666
   0.76200  0.05967 -0.25690
   0.74535  0.06319 -0.33576
   0.72877  0.06660 -0.42643
   0.71222  0.06990 -0.52967
   0.69568  0.07308 -0.62686
   0.67915  0.07616 -0.63007
   0.66266  0.07911 -0.63287
   0.64620  0.08193 -0.63549
   0.62976  0.08462 -0.63808
   0.61329  0.08718 -0.64078
   0.59681  0.08962 -0.64366
   0.58038  0.09191 -0.64684
   0.56400  0.09406 -0.65050
   0.54760  0.09605 -0.65485
   0.53117  0.09790 -0.66005
   0.51477  0.09961 -0.66634
   0.49845  0.10115 -0.67402
   0.48218  0.10252 -0.68346
   0.46588  0.10371 -0.69492
   0.44957  0.10475 -0.70854
   0.43329  0.10561 -0.72405
   0.41711  0.10630 -0.74178
   0.40098  0.10679 -0.76171
   0.38489  0.10708 -0.78337
   0.36879  0.10718 -0.80564
   0.35270  0.10708 -0.82846
   0.33674  0.10680 -0.85142
   0.32097  0.10629 -0.87259
   0.30526  0.10554 -0.89014
   0.28945  0.10454 -0.90531
   0.27369  0.10335 -0.92259
   0.25820  0.10195 -0.93845
   0.24291  0.10027 -0.94684
   0.22758  0.09831 -0.95041
   0.21226  0.09610 -0.95583
   0.19713  0.09366 -0.96042
   0.18221  0.09095 -0.95929
   0.16741  0.08797 -0.95627
   0.15275  0.08473 -0.95397
   0.13836  0.08125 -0.95211
   0.12444  0.07757 -0.94913
   0.11101  0.07364 -0.93795
   0.09797  0.06946 -0.92224
   0.08560  0.06517 -0.91582
   0.07425  0.06087 -0.90439
   0.06387  0.05649 -0.86911
   0.05444  0.05215 -0.83937
   0.04611  0.04801 -0.81985
   0.03891  0.04412 -0.79942
   0.03273  0.04046 -0.76590
   0.02743  0.03701 -0.72425
   0.02288  0.03375 -0.67205
   0.01898  0.03066 -0.61324
   0.01561  0.02774 -0.54310
   0.01272  0.02495 -0.46239
   0.01024  0.02228 -0.36841
   0.00811  0.01971 -0.26502
   0.00630  0.01724 -0.14898
   0.00476  0.01485 -0.02329
   0.00350  0.01255  0.10766
   0.00246  0.01033  0.24452
   0.00163  0.00819  0.38358
   0.00098  0.00612  0.50918
   0.00048  0.00410  0.62023
   0.00015  0.00214  0.72934
   0.00001  0.00024  0.83328
   0.00012 -0.00161  0.92378
   0.00052 -0.00343  0.98572
   0.00123 -0.00524  0.99873
   0.00223 -0.00703  0.96761
   0.00354 -0.00879  0.90296
   0.00514 -0.01048  0.82497
   0.00705 -0.01212  0.74784
   0.00924 -0.01371  0.67993
   0.01171 -0.01530  0.61281
   0.01450 -0.01689  0.55203
   0.01766 -0.01852  0.49168
   0.02125 -0.02021  0.43582
   0.02534 -0.02197  0.37698
   0.03002 -0.02380  0.32035
   0.03539 -0.02569  0.26452
   0.04158 -0.02763  0.21179
   0.04875 -0.02960  0.16618
   0.05710 -0.03158  0.13225
   0.06678 -0.03358  0.10356
   0.07781 -0.03556  0.07559
   0.09010 -0.03747  0.05342
   0.10359 -0.03926  0.03647
   0.11806 -0.04096  0.02009
   0.13314 -0.04249  0.00287
   0.14862 -0.04385 -0.01150
   0.16445 -0.04503 -0.02313
   0.18059 -0.04604 -0.03127
   0.19691 -0.04691 -0.04123
   0.21328 -0.04763 -0.04984
   0.22971 -0.04819 -0.05692
   0.24629 -0.04860 -0.06168
   0.26296 -0.04890 -0.06667
   0.27961 -0.04908 -0.07193
   0.29624 -0.04912 -0.07596
   0.31291 -0.04903 -0.07823
   0.32963 -0.04882 -0.08025
   0.34633 -0.04849 -0.08176
   0.36298 -0.04803 -0.08225
   0.37961 -0.04745 -0.08101
   0.39623 -0.04673 -0.07870
   0.41285 -0.04588 -0.07466
   0.42943 -0.04489 -0.06939
   0.44597 -0.04378 -0.06224
   0.46247 -0.04253 -0.05330
   0.47892 -0.04112 -0.04238
   0.49532 -0.03957 -0.02985
   0.51176 -0.03785 -0.01654
   0.52831 -0.03597 -0.00380
   0.54506 -0.03395  0.00715
   0.56199 -0.03181  0.01623
   0.57906 -0.02959  0.02403
   0.59626 -0.02732  0.03048
   0.61355 -0.02500  0.03574
   0.63090 -0.02268  0.04006
   0.64824 -0.02037  0.04365
   0.66552 -0.01809  0.04669
   0.68272 -0.01585  0.04932
   0.69982 -0.01367  0.05166
   0.71684 -0.01156  0.05381
   0.73379 -0.00953  0.05582
   0.75067 -0.00760  0.05776
   0.76746 -0.00576  0.05966
   0.78418 -0.00404  0.06157
   0.80079 -0.00245  0.06352
   0.81731 -0.00100  0.06555
   0.83371  0.00030  0.06769
   0.85000  0.00143  0.07000
   0.86619  0.00238  0.07253
   0.88223  0.00314  0.07533
   0.89808  0.00370  0.07850
   0.91366  0.00404  0.12787
   0.92887  0.00415  0.18106
   0.94358  0.00401  0.21818
   0.95760  0.00361  0.23821
   0.97069  0.00296  0.24229
   0.98268  0.00205  0.23092
   0.99348  0.00090  0.20221
   1.00000  0.00000  0.20688
