BlendedAirfoil                                  
 Alfa =   1.95000 Re =    70000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.01224
   0.99360  0.00192  0.00815
   0.98272  0.00530 -0.00029
   0.97032  0.00914 -0.01066
   0.95680  0.01317 -0.02290
   0.94246  0.01720 -0.03699
   0.92739  0.02118 -0.05308
   0.91167  0.02516 -0.07134
   0.89549  0.02915 -0.09185
   0.87905  0.03313 -0.11469
   0.86245  0.03708 -0.14010
   0.84577  0.04099 -0.16843
   0.82904  0.04484 -0.20021
   0.81229  0.04864 -0.23620
   0.79553  0.05238 -0.27822
   0.77875  0.05606 -0.32889
   0.76200  0.05967 -0.39522
   0.74535  0.06319 -0.41880
   0.72877  0.06660 -0.41918
   0.71222  0.06990 -0.41948
   0.69568  0.07308 -0.41973
   0.67915  0.07616 -0.41996
   0.66266  0.07911 -0.42020
   0.64620  0.08193 -0.42048
   0.62976  0.08462 -0.42085
   0.61329  0.08718 -0.42135
   0.59681  0.08962 -0.42202
   0.58038  0.09191 -0.42291
   0.56400  0.09406 -0.42417
   0.54760  0.09605 -0.42589
   0.53117  0.09790 -0.42822
   0.51477  0.09961 -0.43133
   0.49845  0.10115 -0.43546
   0.48218  0.10252 -0.44098
   0.46588  0.10371 -0.44824
   0.44957  0.10475 -0.45765
   0.43329  0.10561 -0.46955
   0.41711  0.10630 -0.48385
   0.40098  0.10679 -0.50053
   0.38489  0.10708 -0.51997
   0.36879  0.10718 -0.54139
   0.35270  0.10708 -0.56379
   0.33674  0.10680 -0.58665
   0.32097  0.10629 -0.60732
   0.30526  0.10554 -0.62522
   0.28945  0.10454 -0.63961
   0.27369  0.10335 -0.65397
   0.25820  0.10195 -0.66613
   0.24291  0.10027 -0.67241
   0.22758  0.09831 -0.67264
   0.21226  0.09610 -0.67291
   0.19713  0.09366 -0.67081
   0.18221  0.09095 -0.66402
   0.16741  0.08797 -0.65393
   0.15275  0.08473 -0.64341
   0.13836  0.08125 -0.63035
   0.12444  0.07757 -0.61681
   0.11101  0.07364 -0.59343
   0.09797  0.06946 -0.56284
   0.08560  0.06517 -0.54102
   0.07425  0.06087 -0.51010
   0.06387  0.05649 -0.45700
   0.05444  0.05215 -0.40891
   0.04611  0.04801 -0.36680
   0.03891  0.04412 -0.31937
   0.03273  0.04046 -0.26537
   0.02743  0.03701 -0.20378
   0.02288  0.03375 -0.13138
   0.01898  0.03066 -0.05362
   0.01561  0.02774  0.03015
   0.01272  0.02495  0.12048
   0.01024  0.02228  0.22084
   0.00811  0.01971  0.31478
   0.00630  0.01724  0.43050
   0.00476  0.01485  0.53317
   0.00350  0.01255  0.63870
   0.00246  0.01033  0.73304
   0.00163  0.00819  0.82864
   0.00098  0.00612  0.89572
   0.00048  0.00410  0.95294
   0.00015  0.00214  0.99339
   0.00001  0.00024  0.99916
   0.00012 -0.00161  0.96605
   0.00052 -0.00343  0.88647
   0.00123 -0.00524  0.76955
   0.00223 -0.00703  0.63012
   0.00354 -0.00879  0.49909
   0.00514 -0.01048  0.38061
   0.00705 -0.01212  0.29248
   0.00924 -0.01371  0.22284
   0.01171 -0.01530  0.16966
   0.01450 -0.01689  0.12160
   0.01766 -0.01852  0.07013
   0.02125 -0.02021  0.03145
   0.02534 -0.02197 -0.01230
   0.03002 -0.02380 -0.05631
   0.03539 -0.02569 -0.09730
   0.04158 -0.02763 -0.13341
   0.04875 -0.02960 -0.16252
   0.05710 -0.03158 -0.18158
   0.06678 -0.03358 -0.18839
   0.07781 -0.03556 -0.19846
   0.09010 -0.03747 -0.20215
   0.10359 -0.03926 -0.20422
   0.11806 -0.04096 -0.20479
   0.13314 -0.04249 -0.21087
   0.14862 -0.04385 -0.21296
   0.16445 -0.04503 -0.21536
   0.18059 -0.04604 -0.21570
   0.19691 -0.04691 -0.21699
   0.21328 -0.04763 -0.21846
   0.22971 -0.04819 -0.21863
   0.24629 -0.04860 -0.21828
   0.26296 -0.04890 -0.21723
   0.27961 -0.04908 -0.21750
   0.29624 -0.04912 -0.21656
   0.31291 -0.04903 -0.21420
   0.32963 -0.04882 -0.21216
   0.34633 -0.04849 -0.20907
   0.36298 -0.04803 -0.20517
   0.37961 -0.04745 -0.19975
   0.39623 -0.04673 -0.19339
   0.41285 -0.04588 -0.18519
   0.42943 -0.04489 -0.17620
   0.44597 -0.04378 -0.16538
   0.46247 -0.04253 -0.15360
   0.47892 -0.04112 -0.14061
   0.49532 -0.03957 -0.12743
   0.51176 -0.03785 -0.11489
   0.52831 -0.03597 -0.10384
   0.54506 -0.03395 -0.09450
   0.56199 -0.03181 -0.08637
   0.57906 -0.02959 -0.07951
   0.59626 -0.02732 -0.07385
   0.61355 -0.02500 -0.06915
   0.63090 -0.02268 -0.06522
   0.64824 -0.02037 -0.06188
   0.66552 -0.01809 -0.05898
   0.68272 -0.01585 -0.05644
   0.69982 -0.01367 -0.05414
   0.71684 -0.01156 -0.05201
   0.73379 -0.00953 -0.05000
   0.75067 -0.00760 -0.04808
   0.76746 -0.00576 -0.04619
   0.78418 -0.00404 -0.04432
   0.80079 -0.00245 -0.04243
   0.81731 -0.00100 -0.04050
   0.83371  0.00030 -0.03850
   0.85000  0.00143 -0.03640
   0.86619  0.00238 -0.03418
   0.88223  0.00314 -0.03183
   0.89808  0.00370 -0.02932
   0.91366  0.00404 -0.02663
   0.92887  0.00415 -0.02374
   0.94358  0.00401 -0.02066
   0.95760  0.00361 -0.01742
   0.97069  0.00296 -0.01411
   0.98268  0.00205 -0.01086
   0.99348  0.00090  0.00001
   1.00000  0.00000  0.01224
