BlendedAirfoil                                  
 Alfa =   2.45000 Re =    90000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.10983
   0.99364  0.00201  0.10701
   0.98283  0.00544  0.10005
   0.97055  0.00931  0.09130
   0.95712  0.01335  0.08052
   0.94286  0.01740  0.06750
   0.92786  0.02141  0.05201
   0.91220  0.02541  0.03386
   0.89609  0.02942  0.01298
   0.87971  0.03341 -0.01076
   0.86318  0.03738 -0.03755
   0.84656  0.04130 -0.06762
   0.82989  0.04517 -0.10115
   0.81321  0.04899 -0.13844
   0.79652  0.05273 -0.18011
   0.77978  0.05643 -0.22710
   0.76308  0.06007 -0.28068
   0.74647  0.06361 -0.34322
   0.72994  0.06704 -0.41985
   0.71344  0.07036 -0.50275
   0.69694  0.07357 -0.50400
   0.68046  0.07667 -0.50504
   0.66401  0.07965 -0.50598
   0.64761  0.08250 -0.50690
   0.63123  0.08521 -0.50789
   0.61480  0.08779 -0.50899
   0.59836  0.09025 -0.51027
   0.58198  0.09257 -0.51179
   0.56566  0.09473 -0.51370
   0.54933  0.09674 -0.51618
   0.53293  0.09860 -0.51935
   0.51655  0.10033 -0.52340
   0.50026  0.10190 -0.52861
   0.48404  0.10328 -0.53537
   0.46779  0.10449 -0.54407
   0.45151  0.10554 -0.55505
   0.43525  0.10643 -0.56845
   0.41907  0.10713 -0.58401
   0.40298  0.10765 -0.60212
   0.38693  0.10796 -0.62259
   0.37085  0.10808 -0.64447
   0.35476  0.10800 -0.66708
   0.33878  0.10774 -0.68988
   0.32303  0.10727 -0.71122
   0.30737  0.10654 -0.72865
   0.29158  0.10557 -0.74242
   0.27578  0.10439 -0.75763
   0.26028  0.10302 -0.77248
   0.24502  0.10139 -0.77936
   0.22972  0.09944 -0.78038
   0.21436  0.09725 -0.78147
   0.19920  0.09484 -0.78400
   0.18429  0.09217 -0.77929
   0.16950  0.08922 -0.77177
   0.15481  0.08599 -0.76291
   0.14036  0.08253 -0.75358
   0.12638  0.07886 -0.74529
   0.11290  0.07496 -0.72522
   0.09977  0.07076 -0.69772
   0.08721  0.06643 -0.68091
   0.07568  0.06209 -0.66042
   0.06515  0.05767 -0.61115
   0.05550  0.05322 -0.56261
   0.04692  0.04898 -0.52958
   0.03952  0.04501 -0.49633
   0.03319  0.04127 -0.44671
   0.02777  0.03774 -0.38883
   0.02313  0.03441 -0.32018
   0.01915  0.03125 -0.24699
   0.01574  0.02825 -0.16174
   0.01281  0.02541 -0.07103
   0.01030  0.02269  0.03022
   0.00816  0.02007  0.14141
   0.00634  0.01756  0.25140
   0.00481  0.01513  0.36962
   0.00353  0.01281  0.48436
   0.00250  0.01057  0.60551
   0.00166  0.00842  0.70214
   0.00100  0.00634  0.79522
   0.00049  0.00433  0.87695
   0.00014  0.00237  0.93905
  -0.00001  0.00047  0.98655
   0.00009 -0.00138  0.99960
   0.00049 -0.00318  0.96534
   0.00119 -0.00498  0.88998
   0.00220 -0.00676  0.78791
   0.00351 -0.00851  0.66824
   0.00512 -0.01021  0.56007
   0.00701 -0.01184  0.46595
   0.00920 -0.01343  0.39284
   0.01168 -0.01499  0.32530
   0.01448 -0.01656  0.27045
   0.01766 -0.01815  0.21811
   0.02129 -0.01981  0.17471
   0.02543 -0.02154  0.12842
   0.03017 -0.02333  0.07659
   0.03561 -0.02519  0.02947
   0.04190 -0.02708 -0.01360
   0.04922 -0.02900 -0.04628
   0.05776 -0.03093 -0.06529
   0.06768 -0.03288 -0.08104
   0.07895 -0.03481 -0.09697
   0.09144 -0.03664 -0.10912
   0.10515 -0.03835 -0.11425
   0.11981 -0.03996 -0.12189
   0.13498 -0.04141 -0.13108
   0.15051 -0.04267 -0.13910
   0.16639 -0.04375 -0.14259
   0.18258 -0.04467 -0.14695
   0.19892 -0.04546 -0.15093
   0.21526 -0.04609 -0.15569
   0.23166 -0.04656 -0.15791
   0.24824 -0.04689 -0.15887
   0.26491 -0.04711 -0.16092
   0.28153 -0.04721 -0.16257
   0.29810 -0.04717 -0.16317
   0.31475 -0.04699 -0.16241
   0.33145 -0.04670 -0.16131
   0.34811 -0.04629 -0.15970
   0.36473 -0.04576 -0.15720
   0.38133 -0.04510 -0.15300
   0.39793 -0.04431 -0.14790
   0.41453 -0.04339 -0.14126
   0.43111 -0.04234 -0.13301
   0.44765 -0.04116 -0.12354
   0.46414 -0.03985 -0.11240
   0.48059 -0.03840 -0.10018
   0.49701 -0.03680 -0.08704
   0.51348 -0.03504 -0.07423
   0.53008 -0.03313 -0.06270
   0.54687 -0.03109 -0.05296
   0.56382 -0.02896 -0.04459
   0.58089 -0.02675 -0.03741
   0.59806 -0.02449 -0.03146
   0.61529 -0.02221 -0.02653
   0.63255 -0.01994 -0.02238
   0.64979 -0.01769 -0.01885
   0.66698 -0.01547 -0.01578
   0.68409 -0.01330 -0.01307
   0.70109 -0.01119 -0.01060
   0.71802 -0.00917 -0.00831
   0.73488 -0.00723 -0.00613
   0.75168 -0.00538 -0.00401
   0.76841 -0.00365 -0.00192
   0.78504 -0.00203  0.00017
   0.80157 -0.00054  0.00231
   0.81800  0.00080  0.00451
   0.83432  0.00198  0.00683
   0.85054  0.00299  0.00928
   0.86665  0.00381  0.01192
   0.88262  0.00443  0.01477
   0.89840  0.00486  0.01786
   0.91391  0.00506  0.02123
   0.92905  0.00502  0.02489
   0.94370  0.00473  0.03573
   0.95766  0.00418  0.07640
   0.97070  0.00337  0.10392
   0.98268  0.00230  0.11156
   0.99347  0.00100  0.09303
   1.00000  0.00000  0.10983
