BlendedAirfoil                                  
 Alfa =   5.40000 Re =    40000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.24532
   0.99360  0.00192 -0.25065
   0.98272  0.00530 -0.26093
   0.97032  0.00914 -0.27407
   0.95680  0.01317 -0.29082
   0.94246  0.01720 -0.31340
   0.92739  0.02118 -0.33575
   0.91167  0.02516 -0.33587
   0.89549  0.02915 -0.33597
   0.87905  0.03313 -0.33605
   0.86245  0.03708 -0.33612
   0.84577  0.04099 -0.33616
   0.82904  0.04484 -0.33617
   0.81229  0.04864 -0.33616
   0.79553  0.05238 -0.33612
   0.77875  0.05606 -0.33605
   0.76200  0.05967 -0.33594
   0.74535  0.06319 -0.33580
   0.72877  0.06660 -0.33564
   0.71222  0.06990 -0.33545
   0.69568  0.07308 -0.33523
   0.67915  0.07616 -0.33499
   0.66266  0.07911 -0.33473
   0.64620  0.08193 -0.33445
   0.62976  0.08462 -0.33416
   0.61329  0.08718 -0.33386
   0.59681  0.08962 -0.33354
   0.58038  0.09191 -0.33322
   0.56400  0.09406 -0.33291
   0.54760  0.09605 -0.33262
   0.53117  0.09790 -0.33237
   0.51477  0.09961 -0.33216
   0.49845  0.10115 -0.33203
   0.48218  0.10252 -0.33203
   0.46588  0.10371 -0.33221
   0.44957  0.10475 -0.33262
   0.43329  0.10561 -0.33337
   0.41711  0.10630 -0.33456
   0.40098  0.10679 -0.33643
   0.38489  0.10708 -0.33915
   0.36879  0.10718 -0.34310
   0.35270  0.10708 -0.34866
   0.33674  0.10680 -0.35635
   0.32097  0.10629 -0.36681
   0.30526  0.10554 -0.38074
   0.28945  0.10454 -0.39827
   0.27369  0.10335 -0.41952
   0.25820  0.10195 -0.44455
   0.24291  0.10027 -0.47117
   0.22758  0.09831 -0.49726
   0.21226  0.09610 -0.52222
   0.19713  0.09366 -0.54420
   0.18221  0.09095 -0.56209
   0.16741  0.08797 -0.57559
   0.15275  0.08473 -0.58681
   0.13836  0.08125 -0.59491
   0.12444  0.07757 -0.60033
   0.11101  0.07364 -0.59810
   0.09797  0.06946 -0.59066
   0.08560  0.06517 -0.58616
   0.07425  0.06087 -0.57414
   0.06387  0.05649 -0.54552
   0.05444  0.05215 -0.51620
   0.04611  0.04801 -0.49562
   0.03891  0.04412 -0.46746
   0.03273  0.04046 -0.42748
   0.02743  0.03701 -0.38556
   0.02288  0.03375 -0.32477
   0.01898  0.03066 -0.26307
   0.01561  0.02774 -0.19341
   0.01272  0.02495 -0.11134
   0.01024  0.02228 -0.01870
   0.00811  0.01971  0.07483
   0.00630  0.01724  0.18799
   0.00476  0.01485  0.30167
   0.00350  0.01255  0.41225
   0.00246  0.01033  0.52686
   0.00163  0.00819  0.64586
   0.00098  0.00612  0.73866
   0.00048  0.00410  0.83202
   0.00015  0.00214  0.89409
   0.00001  0.00024  0.96019
   0.00012 -0.00161  0.99883
   0.00052 -0.00343  0.99183
   0.00123 -0.00524  0.94307
   0.00223 -0.00703  0.85556
   0.00354 -0.00879  0.75750
   0.00514 -0.01048  0.65523
   0.00705 -0.01212  0.56961
   0.00924 -0.01371  0.49801
   0.01171 -0.01530  0.43307
   0.01450 -0.01689  0.37115
   0.01766 -0.01852  0.31442
   0.02125 -0.02021  0.26415
   0.02534 -0.02197  0.20767
   0.03002 -0.02380  0.15571
   0.03539 -0.02569  0.10235
   0.04158 -0.02763  0.05646
   0.04875 -0.02960  0.01353
   0.05710 -0.03158 -0.01650
   0.06678 -0.03358 -0.04168
   0.07781 -0.03556 -0.06364
   0.09010 -0.03747 -0.08202
   0.10359 -0.03926 -0.09661
   0.11806 -0.04096 -0.10942
   0.13314 -0.04249 -0.12461
   0.14862 -0.04385 -0.13841
