BlendedAirfoil                                  
 Alfa =   2.20000 Re =    40000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.19504
   0.99360  0.00192 -0.19465
   0.98272  0.00530 -0.19451
   0.97032  0.00914 -0.19437
   0.95680  0.01317 -0.19425
   0.94246  0.01720 -0.19415
   0.92739  0.02118 -0.19409
   0.91167  0.02516 -0.19404
   0.89549  0.02915 -0.19399
   0.87905  0.03313 -0.19393
   0.86245  0.03708 -0.19385
   0.84577  0.04099 -0.19376
   0.82904  0.04484 -0.19364
   0.81229  0.04864 -0.19351
   0.79553  0.05238 -0.19335
   0.77875  0.05606 -0.19317
   0.76200  0.05967 -0.19297
   0.74535  0.06319 -0.19275
   0.72877  0.06660 -0.19251
   0.71222  0.06990 -0.19227
   0.69568  0.07308 -0.19203
   0.67915  0.07616 -0.19180
   0.66266  0.07911 -0.19158
   0.64620  0.08193 -0.19139
   0.62976  0.08462 -0.19124
   0.61329  0.08718 -0.19117
   0.59681  0.08962 -0.19118
   0.58038  0.09191 -0.19132
   0.56400  0.09406 -0.19163
   0.54760  0.09605 -0.19218
   0.53117  0.09790 -0.19305
   0.51477  0.09961 -0.19433
   0.49845  0.10115 -0.19615
   0.48218  0.10252 -0.19874
   0.46588  0.10371 -0.20229
   0.44957  0.10475 -0.20711
   0.43329  0.10561 -0.21355
   0.41711  0.10630 -0.22205
   0.40098  0.10679 -0.23299
   0.38489  0.10708 -0.24641
   0.36879  0.10718 -0.26233
   0.35270  0.10708 -0.28116
   0.33674  0.10680 -0.30216
   0.32097  0.10629 -0.32384
   0.30526  0.10554 -0.34392
   0.28945  0.10454 -0.36189
   0.27369  0.10335 -0.37884
   0.25820  0.10195 -0.39272
   0.24291  0.10027 -0.40125
   0.22758  0.09831 -0.40327
   0.21226  0.09610 -0.40500
   0.19713  0.09366 -0.40265
   0.18221  0.09095 -0.39550
   0.16741  0.08797 -0.38481
   0.15275  0.08473 -0.37129
   0.13836  0.08125 -0.35510
   0.12444  0.07757 -0.33524
   0.11101  0.07364 -0.30629
   0.09797  0.06946 -0.27291
   0.08560  0.06517 -0.24028
   0.07425  0.06087 -0.20162
   0.06387  0.05649 -0.14334
   0.05444  0.05215 -0.08690
   0.04611  0.04801 -0.03260
   0.03891  0.04412  0.02480
   0.03273  0.04046  0.09079
   0.02743  0.03701  0.16078
   0.02288  0.03375  0.23529
   0.01898  0.03066  0.31968
   0.01561  0.02774  0.40236
   0.01272  0.02495  0.48707
   0.01024  0.02228  0.57797
   0.00811  0.01971  0.66026
   0.00630  0.01724  0.74781
   0.00476  0.01485  0.82872
   0.00350  0.01255  0.89426
   0.00246  0.01033  0.94927
   0.00163  0.00819  0.98545
   0.00098  0.00612  1.00014
   0.00048  0.00410  0.98850
   0.00015  0.00214  0.94275
   0.00001  0.00024  0.84506
   0.00012 -0.00161  0.68981
   0.00052 -0.00343  0.49962
   0.00123 -0.00524  0.29629
   0.00223 -0.00703  0.11040
   0.00354 -0.00879 -0.05779
   0.00514 -0.01048 -0.17464
   0.00705 -0.01212 -0.24474
   0.00924 -0.01371 -0.28703
   0.01171 -0.01530 -0.31811
   0.01450 -0.01689 -0.34304
   0.01766 -0.01852 -0.36501
   0.02125 -0.02021 -0.38927
   0.02534 -0.02197 -0.41064
   0.03002 -0.02380 -0.43356
   0.03539 -0.02569 -0.45608
   0.04158 -0.02763 -0.47426
   0.04875 -0.02960 -0.48576
   0.05710 -0.03158 -0.48348
   0.06678 -0.03358 -0.47794
   0.07781 -0.03556 -0.46845
   0.09010 -0.03747 -0.45758
   0.10359 -0.03926 -0.44474
   0.11806 -0.04096 -0.43476
   0.13314 -0.04249 -0.42751
   0.14862 -0.04385 -0.42217
   0.16445 -0.04503 -0.41696
   0.18059 -0.04604 -0.41050
   0.19691 -0.04691 -0.40687
   0.21328 -0.04763 -0.40337
   0.22971 -0.04819 -0.40029
   0.24629 -0.04860 -0.39652
   0.26296 -0.04890 -0.39281
   0.27961 -0.04908 -0.39062
   0.29624 -0.04912 -0.38763
   0.31291 -0.04903 -0.38398
   0.32963 -0.04882 -0.38045
   0.34633 -0.04849 -0.37691
   0.36298 -0.04803 -0.37234
   0.37961 -0.04745 -0.36699
   0.39623 -0.04673 -0.36108
   0.41285 -0.04588 -0.35386
   0.42943 -0.04489 -0.34567
   0.44597 -0.04378 -0.33636
   0.46247 -0.04253 -0.32604
   0.47892 -0.04112 -0.31444
   0.49532 -0.03957 -0.30195
   0.51176 -0.03785 -0.28896
   0.52831 -0.03597 -0.27603
   0.54506 -0.03395 -0.26391
   0.56199 -0.03181 -0.25291
   0.57906 -0.02959 -0.24302
   0.59626 -0.02732 -0.23408
   0.61355 -0.02500 -0.22586
   0.63090 -0.02268 -0.21831
   0.64824 -0.02037 -0.21145
   0.66552 -0.01809 -0.20518
   0.68272 -0.01585 -0.19942
   0.69982 -0.01367 -0.19408
   0.71684 -0.01156 -0.18907
   0.73379 -0.00953 -0.18430
   0.75067 -0.00760 -0.17972
   0.76746 -0.00576 -0.17527
   0.78418 -0.00404 -0.17091
   0.80079 -0.00245 -0.16660
   0.81731 -0.00100 -0.16229
   0.83371  0.00030 -0.15797
   0.85000  0.00143 -0.15360
   0.86619  0.00238 -0.14918
   0.88223  0.00314 -0.14473
   0.89808  0.00370 -0.14034
   0.91366  0.00404 -0.13605
   0.92887  0.00415 -0.13250
   0.94358  0.00401 -0.13141
   0.95760  0.00361 -0.13539
   0.97069  0.00296 -0.14772
   0.98268  0.00205 -0.17207
   0.99348  0.00090 -0.21246
   1.00000  0.00000 -0.19504
