BlendedAirfoil                                  
 Alfa =   6.55000 Re =    40000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.24890
   0.99360  0.00192 -0.25275
   0.98272  0.00530 -0.25999
   0.97032  0.00914 -0.26878
   0.95680  0.01317 -0.27908
   0.94246  0.01720 -0.29117
   0.92739  0.02118 -0.30521
   0.91167  0.02516 -0.32182
   0.89549  0.02915 -0.34205
   0.87905  0.03313 -0.36871
   0.86245  0.03708 -0.39392
   0.84577  0.04099 -0.39406
   0.82904  0.04484 -0.39417
   0.81229  0.04864 -0.39424
   0.79553  0.05238 -0.39428
   0.77875  0.05606 -0.39428
   0.76200  0.05967 -0.39425
   0.74535  0.06319 -0.39418
   0.72877  0.06660 -0.39409
   0.71222  0.06990 -0.39396
   0.69568  0.07308 -0.39381
   0.67915  0.07616 -0.39363
   0.66266  0.07911 -0.39342
   0.64620  0.08193 -0.39319
   0.62976  0.08462 -0.39293
   0.61329  0.08718 -0.39266
   0.59681  0.08962 -0.39236
   0.58038  0.09191 -0.39204
   0.56400  0.09406 -0.39172
   0.54760  0.09605 -0.39139
   0.53117  0.09790 -0.39106
   0.51477  0.09961 -0.39074
   0.49845  0.10115 -0.39044
   0.48218  0.10252 -0.39019
   0.46588  0.10371 -0.39003
   0.44957  0.10475 -0.38997
   0.43329  0.10561 -0.39006
   0.41711  0.10630 -0.39038
   0.40098  0.10679 -0.39104
   0.38489  0.10708 -0.39215
   0.36879  0.10718 -0.39393
   0.35270  0.10708 -0.39660
   0.33674  0.10680 -0.40044
   0.32097  0.10629 -0.40595
   0.30526  0.10554 -0.41378
   0.28945  0.10454 -0.42473
   0.27369  0.10335 -0.43945
   0.25820  0.10195 -0.45811
   0.24291  0.10027 -0.48068
   0.22758  0.09831 -0.50734
   0.21226  0.09610 -0.53698
   0.19713  0.09366 -0.56694
   0.18221  0.09095 -0.59521
   0.16741  0.08797 -0.61954
   0.15275  0.08473 -0.64236
   0.13836  0.08125 -0.66197
   0.12444  0.07757 -0.67907
   0.11101  0.07364 -0.68801
   0.09797  0.06946 -0.69382
   0.08560  0.06517 -0.70098
   0.07425  0.06087 -0.70087
   0.06387  0.05649 -0.68618
   0.05444  0.05215 -0.67301
   0.04611  0.04801 -0.66341
   0.03891  0.04412 -0.65081
   0.03273  0.04046 -0.62576
   0.02743  0.03701 -0.59525
   0.02288  0.03375 -0.55042
   0.01898  0.03066 -0.49503
   0.01561  0.02774 -0.43517
   0.01272  0.02495 -0.36637
   0.01024  0.02228 -0.28328
   0.00811  0.01971 -0.18023
   0.00630  0.01724 -0.07844
   0.00476  0.01485  0.03750
   0.00350  0.01255  0.16343
   0.00246  0.01033  0.28836
   0.00163  0.00819  0.41521
   0.00098  0.00612  0.53485
   0.00048  0.00410  0.64219
   0.00015  0.00214  0.74447
   0.00001  0.00024  0.84032
   0.00012 -0.00161  0.92823
   0.00052 -0.00343  0.98706
   0.00123 -0.00524  0.99887
   0.00223 -0.00703  0.96713
   0.00354 -0.00879  0.90227
   0.00514 -0.01048  0.83084
   0.00705 -0.01212  0.75521
   0.00924 -0.01371  0.68455
   0.01171 -0.01530  0.62164
   0.01450 -0.01689  0.55905
   0.01766 -0.01852  0.49853
   0.02125 -0.02021  0.44058
   0.02534 -0.02197  0.38184
   0.03002 -0.02380  0.32504
   0.03539 -0.02569  0.26863
   0.04158 -0.02763  0.21408
   0.04875 -0.02960  0.16671
   0.05710 -0.03158  0.12772
   0.06678 -0.03358  0.09478
   0.07781 -0.03556  0.06355
   0.09010 -0.03747  0.03748
   0.10359 -0.03926  0.01601
   0.11806 -0.04096 -0.00440
   0.13314 -0.04249 -0.02518
   0.14862 -0.04385 -0.04384
   0.16445 -0.04503 -0.06066
   0.18059 -0.04604 -0.07344
   0.19691 -0.04691 -0.08732
   0.21328 -0.04763 -0.10016
   0.22971 -0.04819 -0.11152
   0.24629 -0.04860 -0.12090
   0.26296 -0.04890 -0.13072
   0.27961 -0.04908 -0.14041
   0.29624 -0.04912 -0.14910
   0.31291 -0.04903 -0.15642
   0.32963 -0.04882 -0.16335
   0.34633 -0.04849 -0.16992
   0.36298 -0.04803 -0.17576
   0.37961 -0.04745 -0.17998
   0.39623 -0.04673 -0.18385
   0.41285 -0.04588 -0.18575
   0.42943 -0.04489 -0.18718
   0.44597 -0.04378 -0.18689
   0.46247 -0.04253 -0.18520
   0.47892 -0.04112 -0.18164
   0.49532 -0.03957 -0.17608
   0.51176 -0.03785 -0.16819
   0.52831 -0.03597 -0.15851
   0.54506 -0.03395 -0.14782
   0.56199 -0.03181 -0.13680
   0.57906 -0.02959 -0.12578
   0.59626 -0.02732 -0.11507
   0.61355 -0.02500 -0.10480
   0.63090 -0.02268 -0.09505
   0.64824 -0.02037 -0.08585
   0.66552 -0.01809 -0.07719
   0.68272 -0.01585 -0.06902
   0.69982 -0.01367 -0.06137
   0.71684 -0.01156 -0.05421
   0.73379 -0.00953 -0.04753
   0.75067 -0.00760 -0.04130
   0.76746 -0.00576 -0.03556
   0.78418 -0.00404 -0.03036
   0.80079 -0.00245 -0.02580
   0.81731 -0.00100 -0.02199
   0.83371  0.00030 -0.01915
   0.85000  0.00143 -0.01757
   0.86619  0.00238 -0.01762
   0.88223  0.00314 -0.01972
   0.89808  0.00370 -0.02454
   0.91366  0.00404 -0.03291
   0.92887  0.00415 -0.04618
   0.94358  0.00401 -0.06595
   0.95760  0.00361 -0.09441
   0.97069  0.00296 -0.13534
   0.98268  0.00205 -0.19440
   0.99348  0.00090 -0.28607
   1.00000  0.00000 -0.24890
