BlendedAirfoil                                  
 Alfa =   5.05000 Re =   100000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.16775
   0.99360  0.00192  0.15925
   0.98272  0.00530  0.14624
   0.97032  0.00914  0.12970
   0.95680  0.01317  0.11035
   0.94246  0.01720  0.08909
   0.92739  0.02118  0.06659
   0.91167  0.02516  0.04302
   0.89549  0.02915  0.01828
   0.87905  0.03313 -0.00744
   0.86245  0.03708 -0.03397
   0.84577  0.04099 -0.06127
   0.82904  0.04484 -0.08941
   0.81229  0.04864 -0.11857
   0.79553  0.05238 -0.14912
   0.77875  0.05606 -0.18188
   0.76200  0.05967 -0.21792
   0.74535  0.06319 -0.25855
   0.72877  0.06660 -0.30597
   0.71222  0.06990 -0.36365
   0.69568  0.07308 -0.43614
   0.67915  0.07616 -0.52906
   0.66266  0.07911 -0.63180
   0.64620  0.08193 -0.74888
   0.62976  0.08462 -0.80908
   0.61329  0.08718 -0.81265
   0.59681  0.08962 -0.81586
   0.58038  0.09191 -0.81891
   0.56400  0.09406 -0.82197
   0.54760  0.09605 -0.82519
   0.53117  0.09790 -0.82869
   0.51477  0.09961 -0.83257
   0.49845  0.10115 -0.83702
   0.48218  0.10252 -0.84232
   0.46588  0.10371 -0.84869
   0.44957  0.10475 -0.85643
   0.43329  0.10561 -0.86586
   0.41711  0.10630 -0.87739
   0.40098  0.10679 -0.89133
   0.38489  0.10708 -0.90777
   0.36879  0.10718 -0.92650
   0.35270  0.10708 -0.94802
   0.33674  0.10680 -0.97235
   0.32097  0.10629 -0.99842
   0.30526  0.10554 -1.02397
   0.28945  0.10454 -1.04915
   0.27369  0.10335 -1.07528
   0.25820  0.10195 -1.10114
   0.24291  0.10027 -1.12135
   0.22758  0.09831 -1.13753
   0.21226  0.09610 -1.15467
   0.19713  0.09366 -1.17171
   0.18221  0.09095 -1.18444
   0.16741  0.08797 -1.19540
   0.15275  0.08473 -1.20831
   0.13836  0.08125 -1.22245
   0.12444  0.07757 -1.23760
   0.11101  0.07364 -1.24494
   0.09797  0.06946 -1.25127
   0.08560  0.06517 -1.26753
   0.07425  0.06087 -1.28062
   0.06387  0.05649 -1.27315
   0.05444  0.05215 -1.27212
   0.04611  0.04801 -1.28534
   0.03891  0.04412 -1.29663
   0.03273  0.04046 -1.29659
   0.02743  0.03701 -1.28776
   0.02288  0.03375 -1.26807
   0.01898  0.03066 -1.23764
   0.01561  0.02774 -1.19840
   0.01272  0.02495 -1.14069
   0.01024  0.02228 -1.06862
   0.00811  0.01971 -0.98479
   0.00630  0.01724 -0.87586
   0.00476  0.01485 -0.75708
   0.00350  0.01255 -0.61634
   0.00246  0.01033 -0.45904
   0.00163  0.00819 -0.29549
   0.00098  0.00612 -0.14774
   0.00048  0.00410 -0.00734
   0.00015  0.00214  0.13134
   0.00001  0.00024  0.28432
   0.00012 -0.00161  0.46951
   0.00052 -0.00343  0.67688
   0.00123 -0.00524  0.84260
   0.00223 -0.00703  0.94660
   0.00354 -0.00879  0.99365
   0.00514 -0.01048  0.99714
   0.00705 -0.01212  0.97168
   0.00924 -0.01371  0.93272
   0.01171 -0.01530  0.88442
   0.01450 -0.01689  0.83290
   0.01766 -0.01852  0.78087
   0.02125 -0.02021  0.72577
   0.02534 -0.02197  0.66753
   0.03002 -0.02380  0.60877
   0.03539 -0.02569  0.55019
   0.04158 -0.02763  0.49032
   0.04875 -0.02960  0.43564
   0.05710 -0.03158  0.38852
   0.06678 -0.03358  0.34607
   0.07781 -0.03556  0.30512
   0.09010 -0.03747  0.26917
   0.10359 -0.03926  0.23957
   0.11806 -0.04096  0.21121
   0.13314 -0.04249  0.18332
   0.14862 -0.04385  0.15982
   0.16445 -0.04503  0.13950
   0.18059 -0.04604  0.12276
   0.19691 -0.04691  0.10602
   0.21328 -0.04763  0.09085
   0.22971 -0.04819  0.07754
   0.24629 -0.04860  0.06670
   0.26296 -0.04890  0.05614
   0.27961 -0.04908  0.04553
   0.29624 -0.04912  0.03687
   0.31291 -0.04903  0.02942
   0.32963 -0.04882  0.02254
   0.34633 -0.04849  0.01655
   0.36298 -0.04803  0.01118
   0.37961 -0.04745  0.00775
   0.39623 -0.04673  0.00524
   0.41285 -0.04588  0.00440
   0.42943 -0.04489  0.00464
   0.44597 -0.04378  0.00645
   0.46247 -0.04253  0.01006
   0.47892 -0.04112  0.01595
   0.49532 -0.03957  0.02395
   0.51176 -0.03785  0.03422
   0.52831 -0.03597  0.04612
   0.54506 -0.03395  0.05843
   0.56199 -0.03181  0.07024
   0.57906 -0.02959  0.08108
   0.59626 -0.02732  0.09071
   0.61355 -0.02500  0.09921
   0.63090 -0.02268  0.10679
   0.64824 -0.02037  0.11362
   0.66552 -0.01809  0.11964
   0.68272 -0.01585  0.12496
   0.69982 -0.01367  0.12969
   0.71684 -0.01156  0.13395
   0.73379 -0.00953  0.13784
   0.75067 -0.00760  0.14145
   0.76746 -0.00576  0.14483
   0.78418 -0.00404  0.14806
   0.80079 -0.00245  0.15118
   0.81731 -0.00100  0.15424
   0.83371  0.00030  0.15728
   0.85000  0.00143  0.16034
   0.86619  0.00238  0.16347
   0.88223  0.00314  0.16667
   0.89808  0.00370  0.16996
   0.91366  0.00404  0.17333
   0.92887  0.00415  0.17674
   0.94358  0.00401  0.18004
   0.95760  0.00361  0.18304
   0.97069  0.00296  0.18424
   0.98268  0.00205  0.18058
   0.99348  0.00090  0.16809
   1.00000  0.00000  0.16775
